/work/work/shared/s-neomics/data/analyse/PED20319	PED20319	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20324	dijnbs406	dispatch_ok	69
/work/work/shared/s-neomics/data/analyse/PED20324	PED20324	analysis_not_ended	17
/work/work/shared/s-neomics/data/analyse/PED20324	PED20324	no_archive_log	17
/work/work/shared/s-neomics/data/analyse/PED20325	dijnbs407	dispatch_ok	69
/work/work/shared/s-neomics/data/analyse/PED20325	PED20325	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/PED20325	PED20325	no_archive_log	20
/work/work/shared/s-neomics/data/analyse/PED20326	dijnbs408	dispatch_ok	69
/work/work/shared/s-neomics/data/analyse/PED20326	PED20326	analysis_not_ended	19
/work/work/shared/s-neomics/data/analyse/PED20326	PED20326	no_archive_log	19
/work/work/shared/s-neomics/data/analyse/PED20319	PED20319	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20319	dijnbs401	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20320	PED20320	analysis_ok	67
/work/work/shared/s-neomics/data/analyse/PED20320	PED20320	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20322	PED20322	analysis_ok	66
/work/work/shared/s-neomics/data/analyse/PED20322	PED20322	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20320	PED20320	archive_success	65
/work/work/shared/s-neomics/data/analyse/PED20320	dijnbs402	archive_success	65
/work/work/shared/s-neomics/data/analyse/PED20322	PED20322	archive_success	65
/work/work/shared/s-neomics/data/analyse/PED20322	dijnbs404	archive_success	65
/work/work/shared/s-neomics/data/analyse/PED20323	PED20323	analysis_ok	64
/work/work/shared/s-neomics/data/analyse/PED20323	PED20323	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20323	PED20323	archive_success	63
/work/work/shared/s-neomics/data/analyse/PED20323	dijnbs405	archive_success	63
/work/work/shared/s-neomics/data/analyse/PED20327	dijnbs409	dispatch_ok	63
/work/work/shared/s-neomics/data/analyse/PED20327	PED20327	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20327	PED20327	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20328	dijnbs410	dispatch_ok	63
/work/work/shared/s-neomics/data/analyse/PED20328	PED20328	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20328	PED20328	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20324	PED20324	analysis_ok	52
/work/work/shared/s-neomics/data/analyse/PED20324	PED20324	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20324	PED20324	archive_success	51
/work/work/shared/s-neomics/data/analyse/PED20324	dijnbs406	archive_success	51
/work/work/shared/s-neomics/data/analyse/PED20326	PED20326	analysis_ok	50
/work/work/shared/s-neomics/data/analyse/PED20326	PED20326	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20325	PED20325	analysis_ok	49
/work/work/shared/s-neomics/data/analyse/PED20325	PED20325	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20326	PED20326	archive_success	49
/work/work/shared/s-neomics/data/analyse/PED20326	dijnbs408	archive_success	49
/work/work/shared/s-neomics/data/analyse/PED20325	PED20325	archive_success	48
/work/work/shared/s-neomics/data/analyse/PED20325	dijnbs407	archive_success	48
/work/work/shared/s-neomics/data/analyse/PED20327	PED20327	analysis_ok	45
/work/work/shared/s-neomics/data/analyse/PED20327	PED20327	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20328	PED20328	analysis_ok	45
/work/work/shared/s-neomics/data/analyse/PED20328	PED20328	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20327	PED20327	archive_success	43
/work/work/shared/s-neomics/data/analyse/PED20327	dijnbs409	archive_success	43
/work/work/shared/s-neomics/data/analyse/PED20328	PED20328	archive_success	43
/work/work/shared/s-neomics/data/analyse/PED20328	dijnbs410	archive_success	43
/work/work/shared/s-neomics/data/analyse/PED20337	dijnbs419	dispatch_ok	86
/work/work/shared/s-neomics/data/analyse/PED20337	PED20337	analysis_not_ended	9
/work/work/shared/s-neomics/data/analyse/PED20337	PED20337	no_archive_log	9
/work/work/shared/s-neomics/data/analyse/PED20309	dijnbs420	dispatch_ok	86
/work/work/shared/s-neomics/data/analyse/PED20332	dijnbs414	dispatch_ok	86
/work/work/shared/s-neomics/data/analyse/PED20332	PED20332	analysis_not_ended	17
/work/work/shared/s-neomics/data/analyse/PED20332	PED20332	no_archive_log	17
/work/work/shared/s-neomics/data/analyse/PED20329	dijnbs411	dispatch_ok	81
/work/work/shared/s-neomics/data/analyse/PED20329	PED20329	analysis_not_ended	13
/work/work/shared/s-neomics/data/analyse/PED20329	PED20329	no_archive_log	13
/work/work/shared/s-neomics/data/analyse/PED20330	dijnbs412	dispatch_ok	81
/work/work/shared/s-neomics/data/analyse/PED20330	PED20330	analysis_not_ended	12
/work/work/shared/s-neomics/data/analyse/PED20330	PED20330	no_archive_log	12
/work/work/shared/s-neomics/data/analyse/PED20331	dijnbs413	dispatch_ok	81
/work/work/shared/s-neomics/data/analyse/PED20331	PED20331	analysis_not_ended	12
/work/work/shared/s-neomics/data/analyse/PED20331	PED20331	no_archive_log	12
/work/work/shared/s-neomics/data/analyse/PED20337	PED20337	analysis_ok	77
/work/work/shared/s-neomics/data/analyse/PED20337	PED20337	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20333	dijnbs415	dispatch_ok	77
/work/work/shared/s-neomics/data/analyse/PED20333	PED20333	analysis_not_ended	12
/work/work/shared/s-neomics/data/analyse/PED20333	PED20333	no_archive_log	12
/work/work/shared/s-neomics/data/analyse/PED20334	dijnbs416	dispatch_ok	77
/work/work/shared/s-neomics/data/analyse/PED20334	PED20334	analysis_not_ended	13
/work/work/shared/s-neomics/data/analyse/PED20334	PED20334	no_archive_log	13
/work/work/shared/s-neomics/data/analyse/PED20335	dijnbs417	dispatch_ok	77
/work/work/shared/s-neomics/data/analyse/PED20335	PED20335	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20335	PED20335	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20337	PED20337	archive_success	76
/work/work/shared/s-neomics/data/analyse/PED20337	dijnbs419	archive_success	76
/work/work/shared/s-neomics/data/analyse/PED20309	PED20309	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20309	dijnbs420	archive_success	75
/work/work/shared/s-neomics/data/analyse/PED20336	dijnbs418	dispatch_ok	74
/work/work/shared/s-neomics/data/analyse/PED20336	PED20336	analysis_not_ended	16
/work/work/shared/s-neomics/data/analyse/PED20336	PED20336	no_archive_log	16
/work/work/shared/s-neomics/data/analyse/PED20332	PED20332	analysis_ok	69
/work/work/shared/s-neomics/data/analyse/PED20332	PED20332	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20330	PED20330	analysis_ok	69
/work/work/shared/s-neomics/data/analyse/PED20330	PED20330	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20331	PED20331	analysis_ok	69
/work/work/shared/s-neomics/data/analyse/PED20331	PED20331	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20332	PED20332	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20332	dijnbs414	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20329	PED20329	analysis_ok	68
/work/work/shared/s-neomics/data/analyse/PED20329	PED20329	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20330	PED20330	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20330	dijnbs412	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20331	PED20331	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20331	dijnbs413	archive_success	68
/work/work/shared/s-neomics/data/analyse/PED20329	PED20329	archive_success	66
/work/work/shared/s-neomics/data/analyse/PED20329	dijnbs411	archive_success	66
/work/work/shared/s-neomics/data/analyse/PED20333	PED20333	analysis_ok	65
/work/work/shared/s-neomics/data/analyse/PED20333	PED20333	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20333	PED20333	archive_success	64
/work/work/shared/s-neomics/data/analyse/PED20333	dijnbs415	archive_success	64
/work/work/shared/s-neomics/data/analyse/PED20334	PED20334	analysis_ok	64
/work/work/shared/s-neomics/data/analyse/PED20334	PED20334	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20334	PED20334	archive_success	63
/work/work/shared/s-neomics/data/analyse/PED20334	dijnbs416	archive_success	63
/work/work/shared/s-neomics/data/analyse/PED20335	PED20335	analysis_ok	59
/work/work/shared/s-neomics/data/analyse/PED20335	PED20335	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20336	PED20336	analysis_ok	58
/work/work/shared/s-neomics/data/analyse/PED20336	PED20336	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20335	PED20335	archive_success	57
/work/work/shared/s-neomics/data/analyse/PED20335	dijnbs417	archive_success	57
/work/work/shared/s-neomics/data/analyse/PED20336	PED20336	archive_success	57
/work/work/shared/s-neomics/data/analyse/PED20336	dijnbs418	archive_success	57
/work/work/shared/s-neomics/data/analyse/PED20353	dijnbs436	dispatch_ok	167
/work/work/shared/s-neomics/data/analyse/PED20353	PED20353	analysis_not_ended	23
/work/work/shared/s-neomics/data/analyse/PED20353	PED20353	no_archive_log	23
/work/work/shared/s-neomics/data/analyse/PED20352	dijnbs435	dispatch_ok	166
/work/work/shared/s-neomics/data/analyse/PED20352	PED20352	analysis_not_ended	17
/work/work/shared/s-neomics/data/analyse/PED20352	PED20352	no_archive_log	17
/work/work/shared/s-neomics/data/analyse/PED20357	dijnbs440	dispatch_ok	166
/work/work/shared/s-neomics/data/analyse/PED20357	PED20357	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20357	PED20357	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20340	dijnbs423	dispatch_ok	163
/work/work/shared/s-neomics/data/analyse/PED20340	PED20340	analysis_not_ended	26
/work/work/shared/s-neomics/data/analyse/PED20340	PED20340	no_archive_log	26
/work/work/shared/s-neomics/data/analyse/PED20341	dijnbs424	dispatch_ok	163
/work/work/shared/s-neomics/data/analyse/PED20341	PED20341	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/PED20341	PED20341	no_archive_log	20
/work/work/shared/s-neomics/data/analyse/PED20342	dijnbs425	dispatch_ok	163
/work/work/shared/s-neomics/data/analyse/PED20342	PED20342	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/PED20342	PED20342	no_archive_log	20
/work/work/shared/s-neomics/data/analyse/PED20353	PED20353	analysis_ok	1871
/work/work/shared/s-neomics/data/analyse/PED20353	PED20353	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20353	PED20353	archive_success	1869
/work/work/shared/s-neomics/data/analyse/PED20353	dijnbs436	archive_success	159
/work/work/shared/s-neomics/data/analyse/PED20343	dijnbs426	dispatch_ok	159
/work/work/shared/s-neomics/data/analyse/PED20343	PED20343	analysis_not_ended	23
/work/work/shared/s-neomics/data/analyse/PED20343	PED20343	no_archive_log	23
/work/work/shared/s-neomics/data/analyse/PED20344	dijnbs427	dispatch_ok	159
/work/work/shared/s-neomics/data/analyse/PED20344	PED20344	analysis_not_ended	27
/work/work/shared/s-neomics/data/analyse/PED20344	PED20344	no_archive_log	27
/work/work/shared/s-neomics/data/analyse/PED20345	dijnbs428	dispatch_ok	159
/work/work/shared/s-neomics/data/analyse/PED20345	PED20345	analysis_not_ended	32
/work/work/shared/s-neomics/data/analyse/PED20345	PED20345	no_archive_log	32
/work/work/shared/s-neomics/data/analyse/PED20346	dijnbs429	dispatch_ok	156
/work/work/shared/s-neomics/data/analyse/PED20346	PED20346	analysis_not_ended	30
/work/work/shared/s-neomics/data/analyse/PED20346	PED20346	no_archive_log	30
/work/work/shared/s-neomics/data/analyse/PED20347	dijnbs430	dispatch_ok	156
/work/work/shared/s-neomics/data/analyse/PED20347	PED20347	analysis_not_ended	26
/work/work/shared/s-neomics/data/analyse/PED20347	PED20347	no_archive_log	26
/work/work/shared/s-neomics/data/analyse/PED20348	dijnbs431	dispatch_ok	155
/work/work/shared/s-neomics/data/analyse/PED20348	PED20348	analysis_not_ended	32
/work/work/shared/s-neomics/data/analyse/PED20348	PED20348	no_archive_log	32
/work/work/shared/s-neomics/data/analyse/PED20349	dijnbs432	dispatch_ok	153
/work/work/shared/s-neomics/data/analyse/PED20349	PED20349	analysis_not_ended	30
/work/work/shared/s-neomics/data/analyse/PED20349	PED20349	no_archive_log	30
/work/work/shared/s-neomics/data/analyse/PED20350	dijnbs433	dispatch_ok	153
/work/work/shared/s-neomics/data/analyse/PED20350	PED20350	analysis_not_ended	30
/work/work/shared/s-neomics/data/analyse/PED20350	PED20350	no_archive_log	30
/work/work/shared/s-neomics/data/analyse/PED20351	dijnbs434	dispatch_ok	152
/work/work/shared/s-neomics/data/analyse/PED20351	PED20351	analysis_not_ended	29
/work/work/shared/s-neomics/data/analyse/PED20351	PED20351	no_archive_log	29
/work/work/shared/s-neomics/data/analyse/PED20354	dijnbs437	dispatch_ok	150
/work/work/shared/s-neomics/data/analyse/PED20354	PED20354	analysis_not_ended	28
/work/work/shared/s-neomics/data/analyse/PED20354	PED20354	no_archive_log	29
/work/work/shared/s-neomics/data/analyse/PED20355	dijnbs438	dispatch_ok	150
/work/work/shared/s-neomics/data/analyse/PED20355	PED20355	analysis_not_ended	28
/work/work/shared/s-neomics/data/analyse/PED20355	PED20355	no_archive_log	28
/work/work/shared/s-neomics/data/analyse/PED20352	PED20352	analysis_ok	149
/work/work/shared/s-neomics/data/analyse/PED20352	PED20352	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20357	PED20357	analysis_ok	148
/work/work/shared/s-neomics/data/analyse/PED20357	PED20357	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20356	dijnbs439	dispatch_ok	148
/work/work/shared/s-neomics/data/analyse/PED20356	PED20356	analysis_not_ended	27
/work/work/shared/s-neomics/data/analyse/PED20356	PED20356	no_archive_log	27
/work/work/shared/s-neomics/data/analyse/PED20352	PED20352	archive_success	147
/work/work/shared/s-neomics/data/analyse/PED20352	dijnbs435	archive_success	147
/work/work/shared/s-neomics/data/analyse/PED20357	PED20357	archive_success	147
/work/work/shared/s-neomics/data/analyse/PED20357	dijnbs440	archive_success	147
/work/work/shared/s-neomics/data/analyse/PED20358	dijnbs441	dispatch_ok	146
/work/work/shared/s-neomics/data/analyse/PED20358	PED20358	analysis_not_ended	24
/work/work/shared/s-neomics/data/analyse/PED20358	PED20358	no_archive_log	24
/work/work/shared/s-neomics/data/analyse/PED20359	dijnbs442	dispatch_ok	146
/work/work/shared/s-neomics/data/analyse/PED20359	PED20359	analysis_not_ended	28
/work/work/shared/s-neomics/data/analyse/PED20359	PED20359	no_archive_log	28
/work/work/shared/s-neomics/data/analyse/PED20360	dijnbs443	dispatch_ok	144
/work/work/shared/s-neomics/data/analyse/PED20360	PED20360	analysis_not_ended	26
/work/work/shared/s-neomics/data/analyse/PED20360	PED20360	no_archive_log	26
/work/work/shared/s-neomics/data/analyse/PED20341	PED20341	analysis_ok	143
/work/work/shared/s-neomics/data/analyse/PED20341	PED20341	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20342	PED20342	analysis_ok	143
/work/work/shared/s-neomics/data/analyse/PED20342	PED20342	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20338	dijnbs421	dispatch_ok	143
/work/work/shared/s-neomics/data/analyse/PED20338	PED20338	analysis_not_ended	32
/work/work/shared/s-neomics/data/analyse/PED20338	PED20338	no_archive_log	32
/work/work/shared/s-neomics/data/analyse/PED20339	dijnbs422	dispatch_ok	142
/work/work/shared/s-neomics/data/analyse/PED20339	PED20339	analysis_not_ended	22
/work/work/shared/s-neomics/data/analyse/PED20339	PED20339	no_archive_log	22
/work/work/shared/s-neomics/data/analyse/PED20341	PED20341	archive_success	141
/work/work/shared/s-neomics/data/analyse/PED20341	dijnbs424	archive_success	141
/work/work/shared/s-neomics/data/analyse/PED20342	PED20342	archive_success	141
/work/work/shared/s-neomics/data/analyse/PED20342	dijnbs425	archive_success	141
/work/work/shared/s-neomics/data/analyse/PED20340	PED20340	analysis_ok	137
/work/work/shared/s-neomics/data/analyse/PED20340	PED20340	archive_in_progress	3
/work/work/shared/s-neomics/data/analyse/PED20343	PED20343	analysis_ok	136
/work/work/shared/s-neomics/data/analyse/PED20343	PED20343	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20340	PED20340	archive_success	134
/work/work/shared/s-neomics/data/analyse/PED20340	dijnbs423	archive_success	134
/work/work/shared/s-neomics/data/analyse/PED20343	PED20343	archive_success	134
/work/work/shared/s-neomics/data/analyse/PED20343	dijnbs426	archive_success	134
/work/work/shared/s-neomics/data/analyse/PED20344	PED20344	analysis_ok	132
/work/work/shared/s-neomics/data/analyse/PED20344	PED20344	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20344	PED20344	archive_success	131
/work/work/shared/s-neomics/data/analyse/PED20344	dijnbs427	archive_success	131
/work/work/shared/s-neomics/data/analyse/PED20347	PED20347	analysis_ok	130
/work/work/shared/s-neomics/data/analyse/PED20347	PED20347	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20347	PED20347	archive_success	129
/work/work/shared/s-neomics/data/analyse/PED20347	dijnbs430	archive_success	129
/work/work/shared/s-neomics/data/analyse/PED20345	PED20345	analysis_ok	127
/work/work/shared/s-neomics/data/analyse/PED20345	PED20345	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20345	PED20345	archive_success	126
/work/work/shared/s-neomics/data/analyse/PED20345	dijnbs428	archive_success	126
/work/work/shared/s-neomics/data/analyse/PED20346	PED20346	analysis_ok	126
/work/work/shared/s-neomics/data/analyse/PED20346	PED20346	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20346	PED20346	archive_success	124
/work/work/shared/s-neomics/data/analyse/PED20346	dijnbs429	archive_success	124
/work/work/shared/s-neomics/data/analyse/PED20348	PED20348	analysis_ok	123
/work/work/shared/s-neomics/data/analyse/PED20348	PED20348	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20349	PED20349	analysis_ok	123
/work/work/shared/s-neomics/data/analyse/PED20349	PED20349	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20350	PED20350	analysis_ok	123
/work/work/shared/s-neomics/data/analyse/PED20350	PED20350	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20351	PED20351	analysis_ok	123
/work/work/shared/s-neomics/data/analyse/PED20351	PED20351	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20349	PED20349	archive_success	122
/work/work/shared/s-neomics/data/analyse/PED20349	dijnbs432	archive_success	122
/work/work/shared/s-neomics/data/analyse/PED20350	PED20350	archive_success	122
/work/work/shared/s-neomics/data/analyse/PED20350	dijnbs433	archive_success	122
/work/work/shared/s-neomics/data/analyse/PED20354	PED20354	analysis_ok	122
/work/work/shared/s-neomics/data/analyse/PED20355	PED20355	analysis_ok	122
/work/work/shared/s-neomics/data/analyse/PED20355	PED20355	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20358	PED20358	analysis_ok	122
/work/work/shared/s-neomics/data/analyse/PED20358	PED20358	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20348	PED20348	archive_success	121
/work/work/shared/s-neomics/data/analyse/PED20348	dijnbs431	archive_success	121
/work/work/shared/s-neomics/data/analyse/PED20351	PED20351	archive_success	121
/work/work/shared/s-neomics/data/analyse/PED20351	dijnbs434	archive_success	121
/work/work/shared/s-neomics/data/analyse/PED20354	PED20354	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20356	PED20356	analysis_ok	121
/work/work/shared/s-neomics/data/analyse/PED20356	PED20356	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20355	PED20355	archive_success	120
/work/work/shared/s-neomics/data/analyse/PED20355	dijnbs438	archive_success	120
/work/work/shared/s-neomics/data/analyse/PED20358	PED20358	archive_success	120
/work/work/shared/s-neomics/data/analyse/PED20358	dijnbs441	archive_success	120
/work/work/shared/s-neomics/data/analyse/PED20339	PED20339	analysis_ok	120
/work/work/shared/s-neomics/data/analyse/PED20339	PED20339	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20354	PED20354	archive_success	119
/work/work/shared/s-neomics/data/analyse/PED20354	dijnbs437	archive_success	119
/work/work/shared/s-neomics/data/analyse/PED20356	PED20356	archive_success	119
/work/work/shared/s-neomics/data/analyse/PED20356	dijnbs439	archive_success	119
/work/work/shared/s-neomics/data/analyse/PED20339	PED20339	archive_success	119
/work/work/shared/s-neomics/data/analyse/PED20339	dijnbs422	archive_success	119
/work/work/shared/s-neomics/data/analyse/PED20359	PED20359	analysis_ok	118
/work/work/shared/s-neomics/data/analyse/PED20359	PED20359	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20360	PED20360	analysis_ok	118
/work/work/shared/s-neomics/data/analyse/PED20360	PED20360	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20359	PED20359	archive_success	117
/work/work/shared/s-neomics/data/analyse/PED20359	dijnbs442	archive_success	117
/work/work/shared/s-neomics/data/analyse/PED20360	PED20360	archive_success	117
/work/work/shared/s-neomics/data/analyse/PED20360	dijnbs443	archive_success	117
/work/work/shared/s-neomics/data/analyse/PED20338	PED20338	analysis_ok	111
/work/work/shared/s-neomics/data/analyse/PED20338	PED20338	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20338	PED20338	archive_success	109
/work/work/shared/s-neomics/data/analyse/PED20338	dijnbs421	archive_success	109
/work/work/shared/s-neomics/data/analyse/PED20353	dijnbs444	dispatch_ok	1727
/work/work/shared/s-neomics/data/analyse/PED20361	dijnbs445	dispatch_ok	1727
/work/work/shared/s-neomics/data/analyse/PED20361	PED20361	analysis_not_ended	14
/work/work/shared/s-neomics/data/analyse/PED20361	PED20361	no_archive_log	14
/work/work/shared/s-neomics/data/analyse/PED20362	dijnbs446	dispatch_ok	1727
/work/work/shared/s-neomics/data/analyse/PED20362	PED20362	analysis_not_ended	19
/work/work/shared/s-neomics/data/analyse/PED20362	PED20362	no_archive_log	19
/work/work/shared/s-neomics/data/analyse/PED20363	dijnbs447	dispatch_ok	1719
/work/work/shared/s-neomics/data/analyse/PED20363	PED20363	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20363	PED20363	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20364	dijnbs448	dispatch_ok	1719
/work/work/shared/s-neomics/data/analyse/PED20364	PED20364	analysis_not_ended	19
/work/work/shared/s-neomics/data/analyse/PED20364	PED20364	no_archive_log	19
/work/work/shared/s-neomics/data/analyse/PED20365	dijnbs449	dispatch_ok	1719
/work/work/shared/s-neomics/data/analyse/PED20365	PED20365	analysis_not_ended	15
/work/work/shared/s-neomics/data/analyse/PED20365	PED20365	no_archive_log	15
/work/work/shared/s-neomics/data/analyse/PED20361	PED20361	analysis_ok	1713
/work/work/shared/s-neomics/data/analyse/PED20361	PED20361	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20366	dijnbs450	dispatch_ok	1712
/work/work/shared/s-neomics/data/analyse/PED20366	PED20366	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20366	PED20366	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20367	dijnbs451	dispatch_ok	1712
/work/work/shared/s-neomics/data/analyse/PED20367	PED20367	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20367	PED20367	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20368	dijnbs452	dispatch_ok	1712
/work/work/shared/s-neomics/data/analyse/PED20368	PED20368	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20368	PED20368	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20361	PED20361	archive_success	1711
/work/work/shared/s-neomics/data/analyse/PED20361	dijnbs445	archive_success	1711
/work/work/shared/s-neomics/data/analyse/PED20353	dijnbs444	archive_success	1710
/work/work/shared/s-neomics/data/analyse/PED20362	PED20362	analysis_ok	1708
/work/work/shared/s-neomics/data/analyse/PED20362	PED20362	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20362	PED20362	archive_success	1706
/work/work/shared/s-neomics/data/analyse/PED20362	dijnbs446	archive_success	1706
/work/work/shared/s-neomics/data/analyse/PED20369	dijnbs453	dispatch_ok	1706
/work/work/shared/s-neomics/data/analyse/PED20369	PED20369	analysis_not_ended	21
/work/work/shared/s-neomics/data/analyse/PED20369	PED20369	no_archive_log	21
/work/work/shared/s-neomics/data/analyse/PED20370	dijnbs454	dispatch_ok	1705
/work/work/shared/s-neomics/data/analyse/PED20370	PED20370	analysis_not_ended	17
/work/work/shared/s-neomics/data/analyse/PED20370	PED20370	no_archive_log	17
/work/work/shared/s-neomics/data/analyse/PED20371	dijnbs455	dispatch_ok	1705
/work/work/shared/s-neomics/data/analyse/PED20371	PED20371	analysis_not_ended	22
/work/work/shared/s-neomics/data/analyse/PED20371	PED20371	no_archive_log	22
/work/work/shared/s-neomics/data/analyse/PED20365	PED20365	analysis_ok	1704
/work/work/shared/s-neomics/data/analyse/PED20365	PED20365	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20365	PED20365	archive_success	1702
/work/work/shared/s-neomics/data/analyse/PED20365	dijnbs449	archive_success	1702
/work/work/shared/s-neomics/data/analyse/PED20363	PED20363	analysis_ok	1701
/work/work/shared/s-neomics/data/analyse/PED20363	PED20363	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20364	PED20364	analysis_ok	1700
/work/work/shared/s-neomics/data/analyse/PED20364	PED20364	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20372	dijnbs456	dispatch_ok	1700
/work/work/shared/s-neomics/data/analyse/PED20372	PED20372	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20372	PED20372	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20373	dijnbs457	dispatch_ok	1700
/work/work/shared/s-neomics/data/analyse/PED20373	PED20373	analysis_not_ended	18
/work/work/shared/s-neomics/data/analyse/PED20373	PED20373	no_archive_log	18
/work/work/shared/s-neomics/data/analyse/PED20374	dijnbs458	dispatch_ok	1700
/work/work/shared/s-neomics/data/analyse/PED20374	PED20374	analysis_not_ended	22
/work/work/shared/s-neomics/data/analyse/PED20374	PED20374	no_archive_log	22
/work/work/shared/s-neomics/data/analyse/PED20363	PED20363	archive_success	1699
/work/work/shared/s-neomics/data/analyse/PED20363	dijnbs447	archive_success	1699
/work/work/shared/s-neomics/data/analyse/PED20364	PED20364	archive_success	1699
/work/work/shared/s-neomics/data/analyse/PED20364	dijnbs448	archive_success	1699
/work/work/shared/s-neomics/data/analyse/PED20375	dijnbs459	dispatch_ok	1695
/work/work/shared/s-neomics/data/analyse/PED20375	PED20375	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/PED20375	PED20375	no_archive_log	20
/work/work/shared/s-neomics/data/analyse/PED20376	dijnbs460	dispatch_ok	1695
/work/work/shared/s-neomics/data/analyse/PED20376	PED20376	analysis_not_ended	21
/work/work/shared/s-neomics/data/analyse/PED20376	PED20376	no_archive_log	21
/work/work/shared/s-neomics/data/analyse/PED20377	dijnbs461	dispatch_ok	1695
/work/work/shared/s-neomics/data/analyse/PED20377	PED20377	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/PED20377	PED20377	no_archive_log	20
/work/work/shared/s-neomics/data/analyse/PED20366	PED20366	analysis_ok	1694
/work/work/shared/s-neomics/data/analyse/PED20366	PED20366	archive_in_progress	2
